2014,Primera Ronda,Grupo A,2014-06-23,Croacia,México,Javier Hernandez,México,82,
2014,Primera Ronda,Grupo A,2014-06-23,Croacia,México,Ivan Perisic,Croacia,87,
2014,Primera Ronda,Grupo B,2014-06-13,España,Paises Bajos,Xabi Alonso,España,27,penal
2014,Primera Ronda,Grupo B,2014-06-13,España,Paises Bajos,Robin Van Persie,Paises Bajos,44,
2014,Primera Ronda,Grupo B,2014-06-13,España,Paises Bajos,Arjen Robben,Paises Bajos,53,
2014,Primera Ronda,Grupo B,2014-06-13,España,Paises Bajos,Stefan de Vrij,Paises Bajos,65,
2014,Primera Ronda,Grupo B,2014-06-13,España,Paises Bajos,Robin Van Persie,Paises Bajos,72,
2014,Primera Ronda,Grupo B,2014-06-13,España,Paises Bajos,Arjen Robben,Paises Bajos,80,
2014,Primera Ronda,Grupo B,2014-06-13,Chile,Australia,Alexis Sanchez,Chile,12,
2014,Primera Ronda,Grupo B,2014-06-13,Chile,Australia,Jorge Valdivia,Chile,14,
2014,Primera Ronda,Grupo B,2014-06-13,Chile,Australia,Tim Cahill,Australia,35,
2014,Primera Ronda,Grupo B,2014-06-13,Chile,Australia,Jean Beausejour,Chile,90,
2014,Primera Ronda,Grupo B,2014-06-18,España,Chile,Eduardo Vargas,Chile,20,
2014,Primera Ronda,Grupo B,2014-06-18,España,Chile,Charles Aránguiz,Chile,43,
2014,Primera Ronda,Grupo B,2014-06-18,Australia,Paises Bajos,Arjen Robben,Paises Bajos,20,
2014,Primera Ronda,Grupo B,2014-06-18,Australia,Paises Bajos,Tim Cahill,Australia,21,
2014,Primera Ronda,Grupo B,2014-06-18,Australia,Paises Bajos,Mile Jedinak,Australia,54,penal
2014,Primera Ronda,Grupo B,2014-06-18,Australia,Paises Bajos,Robin Van Persie,Paises Bajos,58,
2014,Primera Ronda,Grupo B,2014-06-18,Australia,Paises Bajos,Memphis Depay,Paises Bajos,68,
2014,Primera Ronda,Grupo B,2014-06-23,Australia,España,David Villa,España,36,
2014,Primera Ronda,Grupo B,2014-06-23,Australia,España,Fernando Torres,España,69,
2014,Primera Ronda,Grupo B,2014-06-23,Australia,España,Juan Mata,España,82,
2014,Primera Ronda,Grupo B,2014-06-23,Paises Bajos,Chile,Leroy Fer,Paises Bajos,77,
2014,Primera Ronda,Grupo B,2014-06-23,Paises Bajos,Chile,Memphis Depay,Paises Bajos,90,
2014,Primera Ronda,Grupo C,2014-06-14,Colombia,Grecia,Pablo Armero,Colombia,5,
2014,Primera Ronda,Grupo C,2014-06-14,Colombia,Grecia,Teófilo Gutiérrez,Colombia,58,
2014,Primera Ronda,Grupo C,2014-06-14,Colombia,Grecia,James Rodríguez,Colombia,90,
2014,Primera Ronda,Grupo C,2014-06-14,Costa de Marfil,Japón,Keisuke Honda,Japón,16,
2014,Primera Ronda,Grupo C,2014-06-14,Costa de Marfil,Japón,Wilfried Bony,Costa de Marfil,64,
2014,Primera Ronda,Grupo C,2014-06-14,Costa de Marfil,Japón,Gervinho,Costa de Marfil,66,
2014,Primera Ronda,Grupo C,2014-06-19,Colombia,Costa de Marfil,James Rodríguez,Colombia,64,
2014,Primera Ronda,Grupo C,2014-06-19,Colombia,Costa de Marfil,Juan Quintero,Colombia,70,
2014,Primera Ronda,Grupo C,2014-06-19,Colombia,Costa de Marfil,Gervinho,Costa de Marfil,73,
2014,Primera Ronda,Grupo C,2014-06-24,Japón,Colombia,Juan Guillermo Cuadrado,Colombia,17,penal
2014,Primera Ronda,Grupo C,2014-06-24,Japón,Colombia,Shinji Okazaki,Japón,45,
2014,Primera Ronda,Grupo C,2014-06-24,Japón,Colombia,Jackson Martinez,Colombia,55,
2014,Primera Ronda,Grupo C,2014-06-24,Japón,Colombia,Jackson Martinez,Colombia,82,
2014,Primera Ronda,Grupo C,2014-06-24,Japón,Colombia,James Rodríguez,Colombia,90,
2014,Primera Ronda,Grupo C,2014-06-24,Grecia,Costa de Marfil,Andreas Samaris,Grecia,42,
2014,Primera Ronda,Grupo C,2014-06-24,Grecia,Costa de Marfil,Wilfried Bony,Costa de Marfil,74,
2014,Primera Ronda,Grupo C,2014-06-24,Grecia,Costa de Marfil,Georgios Samaras,Grecia,90,penal
2014,Primera Ronda,Grupo D,2014-06-14,Uruguay,Costa Rica,Edinson Cavani,Uruguay,24,penal
2014,Primera Ronda,Grupo D,2014-06-14,Uruguay,Costa Rica,Joel Campbell,Costa Rica,54,
2014,Primera Ronda,Grupo D,2014-06-14,Uruguay,Costa Rica,Óscar Duarte,Costa Rica,57,
2014,Primera Ronda,Grupo D,2014-06-14,Uruguay,Costa Rica,Marco Ureña,Costa Rica,84,
2014,Primera Ronda,Grupo D,2014-06-14,Inglaterra,Italia,Claudio Marchisio,Italia,35,
2014,Primera Ronda,Grupo D,2014-06-14,Inglaterra,Italia,Daniel Sturridge,Inglaterra,37,
2014,Primera Ronda,Grupo D,2014-06-14,Inglaterra,Italia,Mario Balotelli,Italia,50,
2014,Primera Ronda,Grupo D,2014-06-19,Uruguay,Inglaterra,Luis Suarez,Uruguay,39,
2014,Primera Ronda,Grupo D,2014-06-19,Uruguay,Inglaterra,Wayne Rooney,Inglaterra,75,
2014,Primera Ronda,Grupo D,2014-06-19,Uruguay,Inglaterra,Luis Suarez,Uruguay,85,
2014,Primera Ronda,Grupo D,2014-06-20,Italia,Costa Rica,Bryan Ruiz,Costa Rica,44,
2014,Primera Ronda,Grupo D,2014-06-24,Italia,Uruguay,Diego Godin,Uruguay,81,
2014,Primera Ronda,Grupo E,2014-06-15,Suiza,Ecuador,Enner Valencia,Ecuador,22,
2014,Primera Ronda,Grupo E,2014-06-15,Suiza,Ecuador,Admir Mehmedi,Suiza,48,
2014,Primera Ronda,Grupo E,2014-06-15,Suiza,Ecuador,Haris Seferovic,Suiza,90,
2014,Primera Ronda,Grupo E,2014-06-15,Francia,Honduras,Karim Benzema,Francia,45,penal
2014,Primera Ronda,Grupo E,2014-06-15,Francia,Honduras,Noel Valladares,Francia,48,en contra
2014,Primera Ronda,Grupo E,2014-06-15,Francia,Honduras,Karim Benzema,Francia,72,
2014,Primera Ronda,Grupo E,2014-06-20,Suiza,Francia,Olivier Giroud,Francia,17,
2014,Primera Ronda,Grupo E,2014-06-20,Suiza,Francia,Blaise Matuidi,Francia,18,
2014,Primera Ronda,Grupo E,2014-06-20,Suiza,Francia,Mathieu Valbuena,Francia,40,
2014,Primera Ronda,Grupo E,2014-06-20,Suiza,Francia,Karim Benzema,Francia,67,
2014,Primera Ronda,Grupo E,2014-06-20,Suiza,Francia,Moussa Sissoko,Francia,73,
2014,Primera Ronda,Grupo E,2014-06-20,Suiza,Francia,Blerim Dzemaili,Suiza,81,
2014,Primera Ronda,Grupo E,2014-06-20,Suiza,Francia,Granit Xhaka,Suiza,87,
2014,Primera Ronda,Grupo E,2014-06-20,Honduras,Ecuador,Carlo Costly,Honduras,31,
2014,Primera Ronda,Grupo E,2014-06-20,Honduras,Ecuador,Enner Valencia,Ecuador,34,
2014,Primera Ronda,Grupo E,2014-06-20,Honduras,Ecuador,Enner Valencia,Ecuador,65,
2014,Primera Ronda,Grupo E,2014-06-25,Honduras,Suiza,Xherdan Shaqiri,Suiza,6,
2014,Primera Ronda,Grupo E,2014-06-25,Honduras,Suiza,Xherdan Shaqiri,Suiza,31,
2014,Primera Ronda,Grupo E,2014-06-25,Honduras,Suiza,Xherdan Shaqiri,Suiza,71,
2014,Primera Ronda,Grupo F,2014-06-15,Argentina,Bosnia-Herzegovina,Sead Kolasinac,Argentina,3,en contra
2014,Primera Ronda,Grupo F,2014-06-15,Argentina,Bosnia-Herzegovina,Lionel Messi,Argentina,65,
2014,Primera Ronda,Grupo F,2014-06-15,Argentina,Bosnia-Herzegovina,Vedad Ibisevic,Bosnia-Herzegovina,84,
2014,Primera Ronda,Grupo F,2014-06-21,Argentina,Irán,Lionel Messi,Argentina,90,
2014,Primera Ronda,Grupo F,2014-06-21,Nigeria,Bosnia-Herzegovina,Peter Odemwingie,Nigeria,29,
2014,Primera Ronda,Grupo F,2014-06-25,Nigeria,Argentina,Lionel Messi,Argentina,3,
2014,Primera Ronda,Grupo F,2014-06-25,Nigeria,Argentina,Ahmed Musa,Nigeria,4,
2014,Primera Ronda,Grupo F,2014-06-25,Nigeria,Argentina,Lionel Messi,Argentina,45,
2014,Primera Ronda,Grupo F,2014-06-25,Nigeria,Argentina,Ahmed Musa,Nigeria,47,
2014,Primera Ronda,Grupo F,2014-06-25,Nigeria,Argentina,Marcos Rojo,Argentina,50,
2014,Primera Ronda,Grupo F,2014-06-25,Bosnia-Herzegovina,Irán,Edin Dzeko,Bosnia-Herzegovina,23,
2014,Primera Ronda,Grupo F,2014-06-25,Bosnia-Herzegovina,Irán,Miralem Pjanic,Bosnia-Herzegovina,59,
2014,Primera Ronda,Grupo F,2014-06-25,Bosnia-Herzegovina,Irán,Reza Ghoochannejhad,Irán,82,
2014,Primera Ronda,Grupo F,2014-06-25,Bosnia-Herzegovina,Irán,Avdija Vrsajevic,Bosnia-Herzegovina,83,
2014,Primera Ronda,Grupo G,2014-06-16,Alemania,Portugal,Thomas Müller,Alemania,12,penal
2014,Primera Ronda,Grupo G,2014-06-16,Alemania,Portugal,Mats Hummels,Alemania,32,
2014,Primera Ronda,Grupo G,2014-06-16,Alemania,Portugal,Thomas Müller,Alemania,45,
2014,Primera Ronda,Grupo G,2014-06-16,Alemania,Portugal,Thomas Müller,Alemania,78,
2014,Primera Ronda,Grupo G,2014-06-16,Ghana,Estados Unidos,Clint Dempsey,Estados Unidos,1,
2014,Primera Ronda,Grupo G,2014-06-16,Ghana,Estados Unidos,Andre Ayew,Ghana,82,
2014,Primera Ronda,Grupo G,2014-06-16,Ghana,Estados Unidos,John Anthony Brooks,Estados Unidos,86,
2014,Primera Ronda,Grupo G,2014-06-21,Alemania,Ghana,Mario Götze,Alemania,51,
2014,Primera Ronda,Grupo G,2014-06-21,Alemania,Ghana,Andre Ayew,Ghana,54,
2014,Primera Ronda,Grupo G,2014-06-21,Alemania,Ghana,Asamoah Gyan,Ghana,63,
2014,Primera Ronda,Grupo G,2014-06-21,Alemania,Ghana,Miroslav Klose,Alemania,71,
2014,Primera Ronda,Grupo G,2014-06-22,Estados Unidos,Portugal,Nani,Portugal,5,
2014,Primera Ronda,Grupo G,2014-06-22,Estados Unidos,Portugal,Jermaine Jones,Estados Unidos,64,
2014,Primera Ronda,Grupo G,2014-06-22,Estados Unidos,Portugal,Clint Dempsey,Estados Unidos,81,
2014,Primera Ronda,Grupo G,2014-06-22,Estados Unidos,Portugal,Silvestre Varela,Portugal,90,
2014,Primera Ronda,Grupo G,2014-06-26,Estados Unidos,Alemania,Thomas Müller,Alemania,55,
2014,Primera Ronda,Grupo G,2014-06-26,Portugal,Ghana,John Boye,Portugal,31,en contra
2014,Primera Ronda,Grupo G,2014-06-26,Portugal,Ghana,Asamoah Gyan,Ghana,57,
2014,Primera Ronda,Grupo G,2014-06-26,Portugal,Ghana,Cristiano Ronaldo,Portugal,80,
2014,Primera Ronda,Grupo H,2014-06-17,Bélgica,Argelia,Sofiane Feghouli,Argelia,25,penal
2014,Primera Ronda,Grupo H,2014-06-17,Bélgica,Argelia,Marouane Fellaini,Bélgica,70,
2014,Primera Ronda,Grupo H,2014-06-17,Bélgica,Argelia,Dries Mertens,Bélgica,80,
2014,Primera Ronda,Grupo H,2014-06-17,Rusia,Corea del Sur,Keun-Ho Lee,Corea del Sur,68,
2014,Primera Ronda,Grupo H,2014-06-17,Rusia,Corea del Sur,Alexander Kerzhakov,Rusia,74,
2014,Primera Ronda,Grupo H,2014-06-22,Bélgica,Rusia,Divock Origi,Bélgica,88,
2014,Primera Ronda,Grupo H,2014-06-22,Corea del Sur,Argelia,Islam Slimani,Argelia,26,
2014,Primera Ronda,Grupo H,2014-06-22,Corea del Sur,Argelia,Rafik Halliche,Argelia,28,
2014,Primera Ronda,Grupo H,2014-06-22,Corea del Sur,Argelia,Abdelmoumene Djabou,Argelia,38,
2014,Primera Ronda,Grupo H,2014-06-22,Corea del Sur,Argelia,Heung-Min Son,Corea del Sur,50,
2014,Primera Ronda,Grupo H,2014-06-22,Corea del Sur,Argelia,Yacine Brahimi,Argelia,62,
2014,Primera Ronda,Grupo H,2014-06-22,Corea del Sur,Argelia,Ja-Cheol Koo,Corea del Sur,72,
2014,Primera Ronda,Grupo H,2014-06-26,Corea del Sur,Bélgica,Jan Vertonghen,Bélgica,78,
2014,Primera Ronda,Grupo H,2014-06-26,Argelia,Rusia,Alexander Kokorin,Rusia,6,
2014,Primera Ronda,Grupo H,2014-06-26,Argelia,Rusia,Islam Slimani,Argelia,60,
2014,Octavos de Final,,2014-06-28,Brasil,Chile,David Luiz,Brasil,18,
2014,Octavos de Final,,2014-06-28,Brasil,Chile,Alexis Sanchez,Chile,32,
2014,Octavos de Final,,2014-06-28,Colombia,Uruguay,James Rodríguez,Colombia,28,
2014,Octavos de Final,,2014-06-28,Colombia,Uruguay,James Rodríguez,Colombia,50,
2014,Octavos de Final,,2014-06-29,Paises Bajos,México,Giovani dos Santos,México,48,
2014,Octavos de Final,,2014-06-29,Paises Bajos,México,Wesley Sneijder,Paises Bajos,88,
2014,Octavos de Final,,2014-06-29,Paises Bajos,México,Klaas Jan Huntelaar,Paises Bajos,90,penal
2014,Octavos de Final,,2014-06-29,Costa Rica,Grecia,Bryan Ruiz,Costa Rica,52,
2014,Octavos de Final,,2014-06-29,Costa Rica,Grecia,Sokratis Papastathopoulos,Grecia,90,
2014,Octavos de Final,,2014-06-30,Francia,Nigeria,Paul Pogba,Francia,79,
2014,Octavos de Final,,2014-06-30,Francia,Nigeria,Joseph Yobo,Francia,90,en contra
2014,Octavos de Final,,2014-06-30,Alemania,Argelia,André Schürrle,Alemania,92,
2014,Octavos de Final,,2014-06-30,Alemania,Argelia,Mesut Ozil,Alemania,120,
2014,Octavos de Final,,2014-06-30,Alemania,Argelia,Abdelmoumene Djabou,Argelia,120,
2014,Octavos de Final,,2014-07-01,Argentina,Suiza,Angel Di Maria,Argentina,118,
2014,Octavos de Final,,2014-07-01,Bélgica,Estados Unidos,Kevin De Bruyne,Bélgica,93,
2014,Octavos de Final,,2014-07-01,Bélgica,Estados Unidos,Romelu Lukaku,Bélgica,105,
2014,Octavos de Final,,2014-07-01,Bélgica,Estados Unidos,Julian Green,Estados Unidos,107,
2014,Cuartos de Final,,2014-07-04,Brasil,Colombia,Thiago Silva,Brasil,7,
2014,Cuartos de Final,,2014-07-04,Brasil,Colombia,David Luiz,Brasil,69,
2014,Cuartos de Final,,2014-07-04,Brasil,Colombia,James Rodríguez,Colombia,80,penal
2014,Cuartos de Final,,2014-07-04,Francia,Alemania,Mats Hummels,Alemania,13,
2014,Cuartos de Final,,2014-07-05,Argentina,Bélgica,Gonzalo Higuain,Argentina,8,
2014,Semifinales,,2014-07-08,Brasil,Alemania,Thomas Müller,Alemania,11,
2014,Semifinales,,2014-07-08,Brasil,Alemania,Miroslav Klose,Alemania,23,
2014,Semifinales,,2014-07-08,Brasil,Alemania,Toni Kroos,Alemania,24,
2014,Semifinales,,2014-07-08,Brasil,Alemania,Toni Kroos,Alemania,26,
2014,Semifinales,,2014-07-08,Brasil,Alemania,Sami Khedira,Alemania,29,
2014,Semifinales,,2014-07-08,Brasil,Alemania,André Schürrle,Alemania,69,
2014,Semifinales,,2014-07-08,Brasil,Alemania,André Schürrle,Alemania,79,
2014,Semifinales,,2014-07-08,Brasil,Alemania,Oscar,Brasil,90,
2014,Tercer Puesto,,2014-07-12,Brasil,Paises Bajos,Robin Van Persie,Paises Bajos,3,penal
2014,Tercer Puesto,,2014-07-12,Brasil,Paises Bajos,Daley Blind,Paises Bajos,17,
2014,Tercer Puesto,,2014-07-12,Brasil,Paises Bajos,Georginio Wijnaldum,Paises Bajos,90,
2014,Final,,2014-07-13,Alemania,Argentina,Mario Götze,Alemania,113,
2018,Primera Ronda,Grupo A,2018-06-14,Rusia,Arabia Saudita,Yury Gazinsky,Rusia,12,
2018,Primera Ronda,Grupo A,2018-06-14,Rusia,Arabia Saudita,Denis Cheryshev,Rusia,43,
2018,Primera Ronda,Grupo A,2018-06-14,Rusia,Arabia Saudita,Artem Dzyuba,Rusia,71,
2018,Primera Ronda,Grupo A,2018-06-14,Rusia,Arabia Saudita,Denis Cheryshev,Rusia,90,
2018,Primera Ronda,Grupo A,2018-06-14,Rusia,Arabia Saudita,Aleksandr Golovin,Rusia,90,
2018,Primera Ronda,Grupo A,2018-06-15,Egipto,Uruguay,José María Giménez,Uruguay,89,
2018,Primera Ronda,Grupo A,2018-06-19,Rusia,Egipto,Ahmed Fathy,Rusia,47,en contra
2018,Primera Ronda,Grupo A,2018-06-19,Rusia,Egipto,Denis Cheryshev,Rusia,59,
2018,Primera Ronda,Grupo A,2018-06-19,Rusia,Egipto,Artem Dzyuba,Rusia,62,
2018,Primera Ronda,Grupo A,2018-06-19,Rusia,Egipto,Mohamed Salah,Egipto,73,penal
2018,Primera Ronda,Grupo A,2018-06-20,Uruguay,Arabia Saudita,Luis Suarez,Uruguay,23,
2018,Primera Ronda,Grupo A,2018-06-25,Uruguay,Rusia,Luis Suarez,Uruguay,10,
2018,Primera Ronda,Grupo A,2018-06-25,Uruguay,Rusia,Denis Cheryshev,Uruguay,23,en contra
2018,Primera Ronda,Grupo A,2018-06-25,Uruguay,Rusia,Edinson Cavani,Uruguay,90,
2018,Primera Ronda,Grupo A,2018-06-25,Arabia Saudita,Egipto,Mohamed Salah,Egipto,22,
2018,Primera Ronda,Grupo A,2018-06-25,Arabia Saudita,Egipto,Salman Al-Faraj,Arabia Saudita,45,penal
2018,Primera Ronda,Grupo A,2018-06-25,Arabia Saudita,Egipto,Salem Al-Dawsari,Arabia Saudita,90,
2018,Primera Ronda,Grupo B,2018-06-15,Portugal,España,Cristiano Ronaldo,Portugal,4,penal
2018,Primera Ronda,Grupo B,2018-06-15,Portugal,España,Diego Costa,España,24,
2018,Primera Ronda,Grupo B,2018-06-15,Portugal,España,Cristiano Ronaldo,Portugal,44,
2018,Primera Ronda,Grupo B,2018-06-15,Portugal,España,Diego Costa,España,55,
2018,Primera Ronda,Grupo B,2018-06-15,Portugal,España,Nacho,España,58,
2018,Primera Ronda,Grupo B,2018-06-15,Portugal,España,Cristiano Ronaldo,Portugal,88,
2018,Primera Ronda,Grupo B,2018-06-15,Marruecos,Irán,Aziz Bouhaddouz,Irán,90,en contra
2018,Primera Ronda,Grupo B,2018-06-20,Portugal,Marruecos,Cristiano Ronaldo,Portugal,4,
2018,Primera Ronda,Grupo B,2018-06-20,Irán,España,Diego Costa,España,54,
2018,Primera Ronda,Grupo B,2018-06-25,Irán,Portugal,Ricardo Quaresma,Portugal,45,
2018,Primera Ronda,Grupo B,2018-06-25,Irán,Portugal,Karim Ansarifard,Irán,90,penal
2018,Primera Ronda,Grupo B,2018-06-25,España,Marruecos,Khalid Boutaïb,Marruecos,14,
2018,Primera Ronda,Grupo B,2018-06-25,España,Marruecos,Isco,España,19,
2018,Primera Ronda,Grupo B,2018-06-25,España,Marruecos,Youssef En-Nesyri,Marruecos,81,
2018,Primera Ronda,Grupo B,2018-06-25,España,Marruecos,Iago Aspas,España,90,
2018,Primera Ronda,Grupo C,2018-06-16,Francia,Australia,Antoine Griezmann,Francia,58,penal
2018,Primera Ronda,Grupo C,2018-06-16,Francia,Australia,Mile Jedinak,Australia,62,penal
2018,Primera Ronda,Grupo C,2018-06-16,Francia,Australia,Aziz Behich,Francia,81,en contra
2018,Primera Ronda,Grupo C,2018-06-16,Perú,Dinamarca,Yussuf Yurary Poulsen,Dinamarca,59,
2018,Primera Ronda,Grupo C,2018-06-21,Francia,Perú,Kylian Mbappé,Francia,34,
2018,Primera Ronda,Grupo C,2018-06-21,Dinamarca,Australia,Christian Eriksen,Dinamarca,7,
2018,Primera Ronda,Grupo C,2018-06-21,Dinamarca,Australia,Mile Jedinak,Australia,38,penal
2018,Primera Ronda,Grupo C,2018-06-26,Australia,Perú,André Carrillo,Perú,18,
2018,Primera Ronda,Grupo C,2018-06-26,Australia,Perú,Paolo Guerrero,Perú,50,
2018,Primera Ronda,Grupo D,2018-06-16,Argentina,Islandia,Sergio Agüero,Argentina,19,
2018,Primera Ronda,Grupo D,2018-06-16,Argentina,Islandia,Alfred Finnbogason,Islandia,23,
2018,Primera Ronda,Grupo D,2018-06-16,Croacia,Nigeria,Oghenekaro Etebo,Croacia,32,en contra
2018,Primera Ronda,Grupo D,2018-06-16,Croacia,Nigeria,Luka Modric,Croacia,71,penal
2018,Primera Ronda,Grupo D,2018-06-21,Argentina,Croacia,Ante Rebic,Croacia,53,
2018,Primera Ronda,Grupo D,2018-06-21,Argentina,Croacia,Luka Modric,Croacia,80,
2018,Primera Ronda,Grupo D,2018-06-21,Argentina,Croacia,Ivan Rakitic,Croacia,90,
2018,Primera Ronda,Grupo D,2018-06-22,Nigeria,Islandia,Ahmed Musa,Nigeria,49,
2018,Primera Ronda,Grupo D,2018-06-22,Nigeria,Islandia,Ahmed Musa,Nigeria,75,
2018,Primera Ronda,Grupo D,2018-06-26,Nigeria,Argentina,Lionel Messi,Argentina,14,
2018,Primera Ronda,Grupo D,2018-06-26,Nigeria,Argentina,Victor Moses,Nigeria,51,penal
2018,Primera Ronda,Grupo D,2018-06-26,Nigeria,Argentina,Marcos Rojo,Argentina,86,
2018,Primera Ronda,Grupo D,2018-06-26,Islandia,Croacia,Milan Badelj,Croacia,53,
2018,Primera Ronda,Grupo D,2018-06-26,Islandia,Croacia,Gylfi Sigurdsson,Islandia,76,penal
2018,Primera Ronda,Grupo D,2018-06-26,Islandia,Croacia,Ivan Perisic,Croacia,90,
2018,Primera Ronda,Grupo E,2018-06-17,Brasil,Suiza,Philippe Coutinho,Brasil,20,
2018,Primera Ronda,Grupo E,2018-06-17,Brasil,Suiza,Steven Zuber,Suiza,50,
2018,Primera Ronda,Grupo E,2018-06-17,Costa Rica,Serbia,Aleksandar Kolarov,Serbia,56,
2018,Primera Ronda,Grupo E,2018-06-22,Brasil,Costa Rica,Philippe Coutinho,Brasil,90,
2018,Primera Ronda,Grupo E,2018-06-22,Brasil,Costa Rica,Neymar Jr.,Brasil,90,
2018,Primera Ronda,Grupo E,2018-06-22,Serbia,Suiza,Aleksandar Mitrović,Serbia,5,
2018,Primera Ronda,Grupo E,2018-06-22,Serbia,Suiza,Granit Xhaka,Suiza,52,
2018,Primera Ronda,Grupo E,2018-06-22,Serbia,Suiza,Xherdan Shaqiri,Suiza,90,
2018,Primera Ronda,Grupo E,2018-06-27,Serbia,Brasil,Paulinho,Brasil,36,
2018,Primera Ronda,Grupo E,2018-06-27,Serbia,Brasil,Thiago Silva,Brasil,68,
2018,Primera Ronda,Grupo E,2018-06-27,Suiza,Costa Rica,Blerim Dzemaili,Suiza,31,
2018,Primera Ronda,Grupo E,2018-06-27,Suiza,Costa Rica,Kendall Waston,Costa Rica,56,
2018,Primera Ronda,Grupo E,2018-06-27,Suiza,Costa Rica,Josip Drmic,Suiza,88,
2018,Primera Ronda,Grupo E,2018-06-27,Suiza,Costa Rica,Yann Sommer,Costa Rica,90,en contra
2018,Primera Ronda,Grupo F,2018-06-17,Alemania,México,Hirving Lozano,México,35,
2018,Primera Ronda,Grupo F,2018-06-18,Suecia,Corea del Sur,Andreas Granqvist,Suecia,65,penal
2018,Primera Ronda,Grupo F,2018-06-23,Alemania,Suecia,Ola Toivonen,Suecia,32,
2018,Primera Ronda,Grupo F,2018-06-23,Alemania,Suecia,Marco Reus,Alemania,48,
2018,Primera Ronda,Grupo F,2018-06-23,Alemania,Suecia,Toni Kroos,Alemania,90,
2018,Primera Ronda,Grupo F,2018-06-23,Corea del Sur,México,Carlos Vela,México,26,penal
2018,Primera Ronda,Grupo F,2018-06-23,Corea del Sur,México,Javier Hernandez,México,66,
2018,Primera Ronda,Grupo F,2018-06-23,Corea del Sur,México,Heung-Min Son,Corea del Sur,90,
2018,Primera Ronda,Grupo F,2018-06-27,Corea del Sur,Alemania,Young-Gwon Kim,Corea del Sur,90,
2018,Primera Ronda,Grupo F,2018-06-27,Corea del Sur,Alemania,Heung-Min Son,Corea del Sur,90,
2018,Primera Ronda,Grupo F,2018-06-27,México,Suecia,Ludwig Augustinsson,Suecia,50,
2018,Primera Ronda,Grupo F,2018-06-27,México,Suecia,Andreas Granqvist,Suecia,62,penal
2018,Primera Ronda,Grupo F,2018-06-27,México,Suecia,Edson Álvarez,Suecia,74,en contra
2018,Primera Ronda,Grupo G,2018-06-18,Bélgica,Panamá,Dries Mertens,Bélgica,47,
2018,Primera Ronda,Grupo G,2018-06-18,Bélgica,Panamá,Romelu Lukaku,Bélgica,69,
2018,Primera Ronda,Grupo G,2018-06-18,Bélgica,Panamá,Romelu Lukaku,Bélgica,75,
2018,Primera Ronda,Grupo G,2018-06-18,Túnez,Inglaterra,Harry Kane,Inglaterra,11,
2018,Primera Ronda,Grupo G,2018-06-18,Túnez,Inglaterra,Ferjani Sassi,Túnez,35,penal
2018,Primera Ronda,Grupo G,2018-06-18,Túnez,Inglaterra,Harry Kane,Inglaterra,90,
2018,Primera Ronda,Grupo G,2018-06-23,Bélgica,Túnez,Eden Hazard,Bélgica,6,penal
2018,Primera Ronda,Grupo G,2018-06-23,Bélgica,Túnez,Romelu Lukaku,Bélgica,16,
2018,Primera Ronda,Grupo G,2018-06-23,Bélgica,Túnez,Dylan Bronn,Túnez,18,
2018,Primera Ronda,Grupo G,2018-06-23,Bélgica,Túnez,Romelu Lukaku,Bélgica,45,
2018,Primera Ronda,Grupo G,2018-06-23,Bélgica,Túnez,Eden Hazard,Bélgica,51,
2018,Primera Ronda,Grupo G,2018-06-23,Bélgica,Túnez,Michy Batshuayi,Bélgica,90,
2018,Primera Ronda,Grupo G,2018-06-23,Bélgica,Túnez,Wahbi Khazri,Túnez,90,
2018,Primera Ronda,Grupo G,2018-06-24,Inglaterra,Panamá,John Stones,Inglaterra,8,
2018,Primera Ronda,Grupo G,2018-06-24,Inglaterra,Panamá,Harry Kane,Inglaterra,22,penal
2018,Primera Ronda,Grupo G,2018-06-24,Inglaterra,Panamá,Jesse Lingard,Inglaterra,36,
2018,Primera Ronda,Grupo G,2018-06-24,Inglaterra,Panamá,John Stones,Inglaterra,40,
2018,Primera Ronda,Grupo G,2018-06-24,Inglaterra,Panamá,Harry Kane,Inglaterra,45,penal
2018,Primera Ronda,Grupo G,2018-06-24,Inglaterra,Panamá,Harry Kane,Inglaterra,62,
2018,Primera Ronda,Grupo G,2018-06-24,Inglaterra,Panamá,Felipe Baloy,Panamá,78,
2018,Primera Ronda,Grupo G,2018-06-28,Inglaterra,Bélgica,Adnan Januzaj,Bélgica,51,
2018,Primera Ronda,Grupo G,2018-06-28,Panamá,Túnez,Yassine Meriah,Túnez,33,en contra
2018,Primera Ronda,Grupo G,2018-06-28,Panamá,Túnez,Fakhreddine Ben Youssef,Túnez,51,
2018,Primera Ronda,Grupo G,2018-06-28,Panamá,Túnez,Wahbi Khazri,Túnez,66,
2018,Primera Ronda,Grupo H,2018-06-19,Polonia,Senegal,Thiago Cionek,Senegal,37,en contra
2018,Primera Ronda,Grupo H,2018-06-19,Polonia,Senegal,M'Baye Niang,Senegal,60,
2018,Primera Ronda,Grupo H,2018-06-19,Polonia,Senegal,Grzegorz Krychowiak,Polonia,86,
2018,Primera Ronda,Grupo H,2018-06-19,Colombia,Japón,Shinji Kagawa,Japón,6,penal
2018,Primera Ronda,Grupo H,2018-06-19,Colombia,Japón,Juan Quintero,Colombia,39,
2018,Primera Ronda,Grupo H,2018-06-19,Colombia,Japón,Yuya Osako,Japón,73,
